1.563299437397819958e+00 1.276675310947465336e+00 1.780010826369461840e+00 1.123457297970611668e+00 1.098557249987405893e+00 2.199291679224987028e+00 9.706006851498498733e-01 4.977077158279726632e+00 4.382244461577954553e+00 3.818839707537136974e+00
1.435769820759675630e+00 1.346288359365141574e+00 1.592273198325636407e+00 1.037301847680100808e+00 1.041836594517127512e+00 4.118691977707626073e+00 3.445346596331254840e+00 2.792622203898883715e+00 1.169344299593643388e+00 1.677571335622717985e+00
1.276122632609192564e+00 1.804554030859874203e+00 1.517559702734724958e+00 1.101541421506671448e+00 9.207804715627527781e-01 5.113299302847254424e+00 5.334059107836662150e+00 4.241825968657666479e+00 2.372294675401935393e+00 2.254276503843152035e+00
1.481107402481508961e+00 1.285456177080380735e+00 1.665470588061506607e+00 9.385935879450321151e-01 9.497950807281507757e-01 1.406246493704983669e+00 2.446529946349818463e+00 2.761688291873612755e+00 5.332764089313851708e-01 5.068669592957439463e+00
1.298328471143681773e+00 1.643356272218151393e+00 1.873341760622661667e+00 1.049177605456542706e+00 9.061172240142641998e-01 4.422529842590001259e+00 5.711103618751197430e+00 3.450280495191043961e+00 1.845564971081298911e+00 1.114740090038889520e+00
1.380124400582803501e+00 1.778698955198296794e+00 1.665630842904072706e+00 1.061209926847819895e+00 9.214951154734546401e-01 2.775479207793452030e+00 1.904345769294482960e+00 4.427733613398860513e+00 3.660485793809468369e+00 4.776153346518274390e+00
1.442222287550616766e+00 1.610017805136445990e+00 1.942678988920591321e+00 9.828889283124009335e-01 9.890540361935157287e-01 2.472138396635821245e+00 4.620234959455917334e+00 3.621152801689388578e+00 2.333372594562832969e+00 2.388193688171774909e+00
1.274161990641785591e+00 1.624017506292101620e+00 1.725025177248578290e+00 8.137762057061446175e-01 1.076554405674287507e+00 3.443341277790442412e+00 3.762594071085685332e+00 5.865223190433361822e-01 4.721779692618166990e+00 1.790009561454454001e+00
1.436120595729921012e+00 1.558624426928944429e+00 1.876225333345577395e+00 1.079472575882307828e+00 9.094469747600538723e-01 4.636259301089269869e+00 1.536708137706858324e+00 3.708941532935431162e+00 3.637908356870178661e+00 1.748176358875242808e+00
1.393312122655284480e+00 1.502470260770946364e+00 1.727389937126757813e+00 1.039236545312198112e+00 1.007826690340378306e+00 1.485913965208985665e+00 2.861779905849464622e+00 5.552049961402729217e+00 2.969764519813052672e+00 2.975506074028440917e+00
1.285760081590339832e+00 1.496117277643517429e+00 1.990317067170939147e+00 1.149947753298732112e+00 9.909611949324501623e-01 5.427377021628204901e+00 5.860502102704431948e+00 3.324201922192305592e+00 1.824527588706651215e+00 4.531047694229243916e+00
1.383129725812580313e+00 1.680609155286475032e+00 1.951388303274645741e+00 9.157567095840586369e-01 1.099195080124798940e+00 4.637336931583265098e+00 2.921652158804741273e+00 4.772888652457300651e+00 5.890187313740799624e+00 2.546158952936395714e+00
1.455850865062975563e+00 1.313861230846625094e+00 1.986851844295541181e+00 1.065479374178013305e+00 9.467411419237788950e-01 4.528339243535855374e+00 2.688362253651451095e+00 3.039278398365629297e+00 6.191463037018275495e-01 9.980683631831950287e-01
1.430400786282499448e+00 1.386405385197554851e+00 1.923970448386762788e+00 1.109880278032704615e+00 1.051225077345690595e+00 3.682943674534752354e+00 2.589845840320927017e+00 1.626505565269465992e+00 1.911898555962852075e+00 2.827815586388314983e+00
1.555311685779600994e+00 1.308449779096966914e+00 1.631656129678028089e+00 1.066770335640778056e+00 1.041872780975380497e+00 1.789450248316920344e+00 2.997065325725965401e+00 1.185109697182072708e+00 2.936198312868565807e+00 1.947741986556300375e+00
1.445580984715039152e+00 1.695727028041865259e+00 1.721480794743539100e+00 9.005969355181580038e-01 9.953153514044925654e-01 4.768892582824827642e+00 2.146253176388771333e+00 2.985436017210351345e+00 3.781405574129812042e+00 2.817977761203730225e+00
1.503639714123438331e+00 1.722638226478072632e+00 1.925265335955301360e+00 1.064083525391203322e+00 1.015581603454325244e+00 4.479259746966988587e+00 4.641244609747198879e+00 2.287649556970439590e+00 4.751890014327290856e+00 3.303843867711038218e+00
1.296849390558894477e+00 1.616035971174989871e+00 1.712961217724088048e+00 9.528997579032618681e-01 9.214821147826295356e-01 2.298325132023677941e+00 1.258953042389688193e+00 2.023047046030403529e+00 3.009164693057308160e+00 2.753062096812683990e+00
1.238030850156419227e+00 1.476349175450595741e+00 1.582268191590098461e+00 8.441485549333551663e-01 1.054660949872100684e+00 3.172950894192629434e+00 3.721939063787450319e+00 4.761296666235574904e+00 2.448372944661685313e+00 2.028088904665536596e+00
1.589666801887236858e+00 1.323922790439621799e+00 1.883618030900084950e+00 1.134008554766333665e+00 1.055029690380282270e+00 2.194641161367223425e+00 1.952649762724997684e+00 2.224899348031504687e+00 1.370780182686987425e+00 5.519499920230110490e+00
1.579369845585450127e+00 1.515202380947073602e+00 1.943390472712473338e+00 1.132936224627966393e+00 1.017974217502603862e+00 3.144440879875952888e+00 3.302553859728559082e+00 5.935282749373549382e-01 3.354117590444753993e+00 2.154471785052580746e+00
1.494650507591018807e+00 1.417093539815124981e+00 1.963034804300580305e+00 1.037778287926888865e+00 9.009423908827813854e-01 1.865823310332630935e+00 2.658423225731483264e+00 3.540254299332140864e+00 4.626532403266226723e+00 3.858326294278368263e+00
1.528336249455909179e+00 1.389264000709375058e+00 1.839170113638610049e+00 8.840809311448015739e-01 1.012017935062273555e+00 3.490413135581407644e+00 3.254864086444408500e+00 2.891652560214188039e+00 5.526903077448646506e+00 5.049185865487832103e+00
1.552580320411492298e+00 1.452004419036587279e+00 1.445386995909256456e+00 1.063312714898505540e+00 9.158876912717096586e-01 8.082166837374709090e-01 4.718800615987666980e+00 4.854287253198402929e+00 6.267786807989192965e-01 1.881162073709412130e+00
1.541070817535874937e+00 1.404979216384346641e+00 1.381645970869875839e+00 1.098069854718396243e+00 1.048272967828723923e+00 3.348014511780355917e+00 1.241446604685841670e+00 3.223695469881327824e+00 1.996289847762881431e+00 8.833770226210543308e-01
1.544633671429922028e+00 1.435764280720146502e+00 1.944998620873733319e+00 1.053952192446532488e+00 1.087813762100456216e+00 2.348445873497398306e+00 3.454270232292449894e+00 5.897593798444113133e+00 3.634900732287690950e+00 2.789175264069945648e+00
1.372612301254931388e+00 1.762779849410778255e+00 1.941849364616772711e+00 1.020222263018530251e+00 1.064527857830980473e+00 4.094218944086964740e+00 2.186891324502037826e+00 3.567802485542105106e+00 2.685345460118102157e+00 2.834895135938792610e+00
1.302682245469951150e+00 1.839249142982676055e+00 1.361209912915966047e+00 9.061802198725726898e-01 9.885875675935389406e-01 4.625548808666647638e+00 5.954734515122183325e+00 4.351904242964687697e+00 1.083267292483500288e+00 1.857851808363398582e+00
1.394733903547628273e+00 1.282834549363292886e+00 1.823834523282803488e+00 9.641686072243791372e-01 1.054150184281126723e+00 2.060206982758062466e+00 1.451873847737434220e+00 2.686527914162617492e+00 1.804539292496366132e+00 3.374327648627192477e+00
1.468330524416845861e+00 1.398579380280254192e+00 1.730411421479457701e+00 1.061789135688676389e+00 9.113463199757414479e-01 1.503164666198554489e+00 4.474634524184104123e+00 2.568618454781751659e+00 1.437401686868696959e+00 1.588457215978464898e+00
1.328628867253069723e+00 1.660159317686826119e+00 1.832758040843822211e+00 9.800428908777039094e-01 1.005969496674488761e+00 1.828877887147507542e+00 3.398690086622011108e+00 9.905768221943618279e-01 4.654859555743227517e+00 2.920448944717565887e+00
1.534252616862410212e+00 1.479876918882021331e+00 1.953953621215212655e+00 9.817396068968677891e-01 9.962441543631963548e-01 6.325248433079142529e-01 4.484107570877103655e+00 4.636403296947493757e+00 1.367752444006127721e+00 2.332255499760544915e+00
1.468700231872563711e+00 1.127829064501205014e+00 1.730096482423174375e+00 8.937223123117542523e-01 1.058751287463451929e+00 1.995500029115057972e+00 1.515895879126174073e+00 1.018673452765643805e+00 8.729215515290487115e-01 7.491355878669785362e-01
1.252334637348360591e+00 1.781048955264958877e+00 1.867002057163061002e+00 8.054506552873678116e-01 9.360256595625490172e-01 3.561981578929869663e+00 1.226239386398096709e+00 5.812741601779681133e+00 3.470261413502978343e+00 2.767571416698989317e+00
1.222270854646287486e+00 1.342380211221622099e+00 1.941139065929991414e+00 9.296654259895829053e-01 9.738445711929851756e-01 7.294183934103783962e-01 5.899686378100659212e-01 3.073629155356138121e+00 2.597232572117717631e+00 1.966043470606941845e+00
1.372729131464918373e+00 1.683023678359116815e+00 1.844206200695299724e+00 1.018851684339787456e+00 1.036495415454383728e+00 5.694183892243835032e+00 4.532112039389412317e+00 3.561333274744864941e+00 2.542362104475892615e+00 2.858676724616852738e+00
1.564302457605726060e+00 1.418810522016380915e+00 1.919573021272806379e+00 1.153685630594533995e+00 1.022185800903219643e+00 8.967332952778845900e-01 2.185816825626174964e+00 2.065336861595207463e+00 4.217074110361525463e+00 2.867427723466449141e+00
1.319128348537447870e+00 1.543262043520666982e+00 1.448571706874946186e+00 1.057490360220553205e+00 1.029069376877746356e+00 4.538059962165178263e+00 1.393716068015933285e+00 4.380297647879718426e+00 3.863709200237546604e+00 9.729997290517665709e-01
1.407974767799023530e+00 1.395823739509447936e+00 1.790314716660201366e+00 1.146060993363789970e+00 1.085952451369860627e+00 4.170310698614115630e+00 2.410687829396113369e+00 2.257827626181893699e+00 8.642472059811470153e-01 3.006050723190653251e+00
1.360931308609643731e+00 1.738259517051351732e+00 1.480315226873140766e+00 1.094612150793158545e+00 9.512761481718936540e-01 2.152974346357219737e+00 4.918555334499854048e+00 2.918095925019823511e+00 5.240627825090357739e+00 3.012832306122927406e+00
1.487935251369075784e+00 1.671932914462660236e+00 1.478018594064638425e+00 9.584361977332858107e-01 9.075201915196626778e-01 5.346814993247276604e+00 2.460463277351023770e+00 3.157041744163962438e+00 4.700524867188870637e+00 2.109727917028362931e+00
1.203931902977381618e+00 1.768687230176503311e+00 1.931358337621986943e+00 1.055696770293233167e+00 9.977654507681197327e-01 4.499065190847326257e+00 5.572725316030294529e+00 5.857019747696266876e+00 2.978722482911744684e+00 9.067029890444695539e-01
1.375840016273016886e+00 1.521914125433386333e+00 1.607256136364803245e+00 8.084753067325068931e-01 9.020592623110464947e-01 9.950028139197950594e-01 3.635165189447509437e+00 4.877146646951224795e+00 3.063895400624428333e+00 6.276731276980622720e-01
1.284770042255099387e+00 1.235515891345252859e+00 1.983211139006451962e+00 1.134625050361391718e+00 1.096358984831134809e+00 1.778538106665474405e+00 3.644288427122384988e+00 4.976892426613897413e+00 3.977603437453625101e+00 1.857645104329287422e+00
1.372828531080337200e+00 1.403004981345449487e+00 1.997238380795385737e+00 9.862714542777539783e-01 9.970129532649295578e-01 1.898039324113146131e+00 9.951604691462092589e-01 2.251290003385932437e+00 1.697092667792559073e+00 4.756512674885288838e+00
1.579090497959236838e+00 1.544193938795458632e+00 1.814597020553472939e+00 9.033877243053534123e-01 9.050364246831927861e-01 2.463506607699348372e+00 3.267883025734831470e+00 1.466173403188493873e+00 2.921900749771916939e+00 1.739566886057891670e+00
1.376240601030171540e+00 1.325808810439386143e+00 1.985604057831209079e+00 8.945566319948332623e-01 9.350789933630555550e-01 3.574720957295354218e+00 3.510724330826289652e+00 5.515147530614104454e+00 4.550712571825076935e+00 4.279630314786142975e+00
1.509842063591235961e+00 1.689695335958165456e+00 1.667758067496253327e+00 9.034287352472812893e-01 9.389248334919846339e-01 3.150896460720002956e+00 4.478866365131547234e+00 5.780143567722680231e+00 4.088081142437424376e+00 4.207018402920820854e+00
1.470529174981616505e+00 1.953403635104817626e+00 1.554839883068425133e+00 1.043375097249580330e+00 9.726087939131494720e-01 3.467993412910334694e+00 5.908291342935457102e+00 5.888843651616205932e+00 8.047260471071528976e-01 2.241999413186129608e+00
1.315134202818927456e+00 1.325249748832034724e+00 1.552513861586154231e+00 9.428652247332245384e-01 1.023212246020398064e+00 3.527759175442548578e+00 3.208823623596412489e+00 4.013768700718676641e+00 1.931517645432297980e+00 8.290599328470120710e-01
1.550589641315545775e+00 1.368511974851344570e+00 1.971058273809083161e+00 8.435926330882369539e-01 1.022194686995148594e+00 5.076079872288222106e+00 4.337235382467616418e+00 1.390702582694394840e+00 3.059452156016255309e+00 3.826397437124033907e+00
1.492702957058372748e+00 1.857702295329875630e+00 1.738663498858781686e+00 8.088104178134671862e-01 1.074798095144351429e+00 5.730485142974663049e+00 2.590151683963206608e+00 5.892915301065537292e+00 8.943540153705122897e-01 2.802461759932557417e+00
1.498945893258639472e+00 1.906149857026018246e+00 1.320842736698135678e+00 8.639267350599971751e-01 1.026730639850059301e+00 5.666091265819844125e+00 2.639856475715504303e+00 2.367516172783547646e+00 8.161233512762608999e-01 2.600367606072318871e+00
1.286365321928129468e+00 1.368784547770345306e+00 1.870465380160194480e+00 1.148622209499247315e+00 1.073910829033383196e+00 4.411263681052844277e+00 1.544049214707746032e+00 5.591634307892485722e-01 1.565163006120281253e+00 4.148306050923314281e+00
1.463711882731532077e+00 1.540975584330199988e+00 1.720967608708394714e+00 1.088241471783983894e+00 1.030594030083331614e+00 3.742882191505783052e+00 2.188549960025219399e+00 3.545129051649558605e+00 1.673110615177597849e+00 5.057688809143435549e+00
1.341588228174094066e+00 1.818317598658219847e+00 1.815578986162846631e+00 9.219877015175740320e-01 1.007636542716448647e+00 2.996946397206803780e+00 2.472727728406717063e+00 3.357073823278497571e+00 3.376993367107401500e+00 4.220476817953290549e+00
1.437797920942661900e+00 1.390434683878345234e+00 1.660000308118263046e+00 1.034021518572572296e+00 1.075779524368945417e+00 2.765233671802439730e+00 2.749627277868876618e+00 5.275743562442401391e+00 1.224172517474657829e+00 8.806112614220755752e-01
1.391392154796194269e+00 1.333184586431118479e+00 1.616147913887135301e+00 8.544161540053940573e-01 1.043867195094359435e+00 2.180149308319909274e+00 2.776432124059389217e+00 8.498240464613049383e-01 5.954375198750749831e-01 9.106596209095503269e-01
1.310257406820278803e+00 1.682898302274181246e+00 1.979106084512021635e+00 8.452261755573312607e-01 9.655505189115307640e-01 2.210610051225544659e+00 9.434253883703260790e-01 5.373877146904178836e+00 2.799990904007787940e+00 3.441862254831551393e+00
1.254672412617710675e+00 1.373171608594949467e+00 1.841496927421352403e+00 1.152789464957296062e+00 1.034520006273364157e+00 1.714669788055885213e+00 5.195299121253864616e-01 2.835043302212180372e+00 3.934981990003327379e+00 2.340024248257730477e+00
1.305794496428142049e+00 1.681006041497466130e+00 1.659294282375042284e+00 8.602434368772099438e-01 9.231409456926014112e-01 3.842807432876147899e+00 5.408876143888264210e+00 4.692950942984552398e+00 2.498712695721200028e+00 1.366729715552641444e+00
1.448835398865345292e+00 1.503258369472008749e+00 1.849907543981830660e+00 9.822960678041390281e-01 1.036803218359712009e+00 2.958949323104603568e+00 2.515583177183250640e+00 2.963742361090411670e+00 3.325911671853383655e+00 2.231010955824106023e+00
1.354145349054409531e+00 1.413014931339666713e+00 1.581942421323758285e+00 1.071282532672571008e+00 1.046239776654543041e+00 1.286998938047506646e+00 1.896142216359606891e+00 5.837325669530126326e+00 3.178705741479291635e+00 1.410256739245118851e+00
1.278818827663081414e+00 1.352537925114959849e+00 1.931327564868938307e+00 1.138227783324478048e+00 1.091371800945676096e+00 3.699571579555043677e+00 9.702298355300427168e-01 6.193478487026933266e-01 1.808679062614602318e+00 2.904505469860221289e+00
