1.517289028410253593e+00 1.784434908028976974e+00 1.398667137731845145e+00 9.135107164147300285e-01 9.680388287388457247e-01 3.277761612307164008e+00 2.750184259476335935e+00 3.170046970067303072e+00 2.062039248218540344e+00 5.897111583897236997e+00 -9.978721660413008010e+00 -1.882514348545077354e+01 -1.718394728607382405e+01 -1.521839430157478823e+01 -5.163326519746984644e+00
1.360714289504328489e+00 1.807209291666550310e+00 1.892015331593899896e+00 8.674869537660179208e-01 1.288920205282370501e+00 3.382577299644303981e+00 3.355211996108505623e+00 1.839004745929022411e+00 2.025888614724644654e+00 2.720948196087817017e+00 -1.902736405932235897e+01 -8.784812989642356129e+00 -1.096264036259953123e+01 -8.958423098770918358e+00 -8.940883635794335760e+00
1.452974515602948324e+00 1.469151212446601074e+00 1.317986952338521034e+00 8.017248266913081789e-01 1.056811650438478578e+00 4.139593045824438988e+00 1.908705258004744776e+00 3.481790616927869841e+00 6.606454537292244522e-01 2.197557675154727441e+00 -2.246155504774780809e+01 -2.237621532933496837e+01 -7.350670479884651165e+00 -1.884384983471086628e+01 -2.054059995088315915e+01
1.440507541859444407e+00 1.551842777705361387e+00 1.585837618588005649e+00 9.006772039720192247e-01 1.083827692241955631e+00 4.397840593898144412e+00 1.114091784268421925e+00 9.591150104897714357e-01 1.760040606110300221e+00 3.281320512917989873e+00 -1.385172300061564954e+01 -7.852986046579125912e+00 -2.432812230485782123e+01 -1.573573779358970803e+01 -1.219075352197186035e+01
1.584040786167106196e+00 1.809462265138134907e+00 1.479145050719210541e+00 1.032871934516350843e+00 9.794647001242005047e-01 4.456814958634081059e+00 4.374129710612583821e+00 4.772292144015001014e+00 1.687321083097831576e+00 1.854177676118095253e+00 -7.472125577512529482e+00 -1.371508483776056053e+01 -1.962723009163826049e+01 -9.913435601268282937e+00 -2.236122712234579524e+01
1.412081726324797115e+00 1.403809686061922912e+00 1.808244821050167594e+00 1.067536287514542215e+00 1.017893085147255405e+00 4.014966235346546952e+00 2.255215984116957451e+00 1.338880549934863495e+00 1.041875068074695543e+00 4.143011280781476735e+00 -1.099346138247999960e+01 -8.888859985354471860e+00 -2.330659347960596506e+01 -1.963984790857263363e+01 -5.147963649921916129e+00
1.342109976560282414e+00 1.448326870209000639e+00 1.750129798213118093e+00 1.081694591950523865e+00 9.710704465330053381e-01 2.079218679602613751e+00 3.045511699037788400e+00 1.559023138478454751e+00 3.340322132862572069e+00 8.507799065630186064e-01 -2.478000426200862805e+01 -7.644320829644764892e+00 -2.190363741434421385e+01 -2.005905151517745466e+01 -1.329744165412171597e+01
1.294086958096140272e+00 1.642189496269335081e+00 1.591106282523290893e+00 1.097210194022226748e+00 1.046910819955220617e+00 3.814752570695521428e+00 3.858039094517513590e+00 6.490773162902505611e-01 9.490372684937096182e-01 6.888143408622723340e-01 -1.122442600488957254e+01 -9.269165498792194313e+00 -1.275881688034130157e+01 -7.365102445844922130e+00 -6.140910477015090407e+00
1.459676150370675218e+00 1.460042713204040332e+00 1.517801785509334422e+00 9.924704033643837464e-01 1.075089552259297809e+00 3.756978830980461925e+00 1.087750115646898053e+00 1.173377136977569180e+00 2.039441346244811992e+00 4.681515108401436365e+00 -2.260107888200823467e+01 -1.364405437116501218e+01 -2.319558774609972929e+01 -8.483868355246134030e+00 -7.798593353787152793e+00
1.309668417410353447e+00 1.615486340608956350e+00 1.457153593688929494e+00 1.130371314770887370e+00 1.033048782455971537e+00 3.036080760247481081e+00 4.924540896639064691e+00 3.344821270018444093e+00 1.163836117765308042e+00 3.128316990225596061e+00 -1.406552589345282911e+01 -7.747434715897577817e+00 -1.244762430624789928e+01 -6.123866538596022480e+00 -6.093495139669368399e+00
1.589514389053076737e+00 1.775639535037218941e+00 1.119806901050663939e+00 1.150188298401935150e+00 1.048324316039729753e+00 3.565494672337232274e+00 3.081627385816740006e+00 4.256332890717463791e+00 1.583381899529981762e+00 3.346917450625225499e+00 -1.754062256336665371e+01 -2.359394771959843240e+01 -9.587994658365742495e+00 -1.198089316295767048e+01 -1.263699958387561040e+01
1.372574795413713078e+00 1.445313497185663598e+00 1.649647385413152811e+00 1.005039417073225305e+00 9.924173316300183290e-01 2.748744132646469218e+00 4.246594773400508060e+00 1.256010834737338877e+00 1.144725533946907792e+00 3.012959522534484513e+00 -1.243398705288695538e+01 -1.159662824733002573e+01 -1.185203739054805006e+01 -2.419529816501717789e+01 -2.492231998990702024e+01
1.295342389689467799e+00 1.666515492781316832e+00 1.827742382149410094e+00 9.302614578122465616e-01 9.725082209893538554e-01 5.983363195543741853e+00 1.578551170418667660e+00 1.945035843125179076e+00 3.632714764822155828e+00 1.161602527072625346e+00 -1.470186347381880410e+01 -9.148090544947150349e+00 -2.239740739509637635e+01 -2.251210013458576498e+01 -1.295299949513372972e+01
1.358618651824330836e+00 1.658144855462051703e+00 1.516031766709612594e+00 1.104675880061524396e+00 1.087445344545127757e+00 5.936606773995495523e+00 4.408130969361071294e+00 5.273622822380351849e+00 2.292025532795993747e+00 5.372116378303951834e+00 -6.506567112716918899e+00 -2.176613105754553601e+01 -2.104210448253274635e+01 -1.112691885014846349e+01 -1.011157373555120031e+01
1.293820105314428925e+00 1.678703129269951688e+00 1.935451449991131501e+00 9.391180848864085773e-01 9.638266192899781482e-01 3.432899034431663665e+00 1.688337813028350620e+00 2.977340196412535001e+00 2.242976908618378840e+00 1.730754831008616046e+00 -1.982309797317421030e+01 -7.028324298547993898e+00 -2.463272274501655801e+01 -5.643201218530963459e+00 -1.085182369406492420e+01
1.425099955691692788e+00 1.435500991610296095e+00 1.693820731506426203e+00 8.502620627846794177e-01 9.337803847584262851e-01 1.671576358296940512e+00 3.058014683410198664e+00 1.951883626505320990e+00 3.122008610104801907e+00 5.495953641428570791e+00 -2.016419335746448738e+01 -1.069715623386161596e+01 -7.906301070452746771e+00 -1.002056540387182615e+01 -2.310210547240948031e+01
1.300776544303684057e+00 1.484135310866594004e+00 1.430464359622185544e+00 1.056745435809272049e+00 1.041554833333506735e+00 1.891672710645384559e+00 2.378547257155841255e+00 3.661613523311110452e+00 9.291721760182212186e-01 1.275552591543193337e+00 -1.438135997786584497e+01 -1.258676176063986141e+01 -1.228795040062983901e+01 -2.431283881748406728e+01 -6.473550989381380738e+00
1.373852168305337518e+00 1.707869298734027375e+00 1.996895601447240542e+00 9.348131189623705151e-01 9.331039194618626631e-01 1.738591450680589734e+00 4.069319080283263723e+00 1.512391202109692578e+00 4.721699266378264426e+00 3.931508201964638793e+00 -1.166111529229348598e+01 -1.577045785751844242e+01 -2.092776240105650487e+01 -2.481604625475317505e+01 -6.441635476075640909e+00
1.599725575588181847e+00 1.668206615475006593e+00 1.832823106500667043e+00 1.063588144982636541e+00 1.407555200669658335e+00 3.094353199468972804e+00 3.442850546916035537e+00 1.906025364159923630e+00 1.852014564648969630e+00 2.958663923888130043e+00 -1.442202904584543965e+01 -8.184038560399583773e+00 -1.254499596793105454e+01 -9.038928910058164234e+00 -9.438892408636601061e+00
1.550337365667062040e+00 1.507701109855036803e+00 1.861119256696640356e+00 8.242454841064517090e-01 1.047372143422906632e+00 5.202190092358740969e+00 2.499963598236245144e+00 4.012967581651038174e+00 4.782652701323602429e+00 3.814444614994247029e+00 -1.028171366757410077e+01 -9.459131238461885971e+00 -1.182633979526016788e+01 -1.615702881140622793e+01 -1.941158074855521676e+01
1.338271966517525779e+00 1.619116482780776245e+00 1.309126580950318530e+00 1.081749460545583075e+00 1.026941955233906523e+00 2.466830115209228680e+00 3.355569809819781923e+00 9.765918940655771152e-01 8.313305404609226956e-01 1.996744145644723023e+00 -5.951424450553971290e+00 -1.639652828610814339e+01 -2.130137017363211527e+01 -1.056273302143894810e+01 -2.126995090731823979e+01
1.530030250832055128e+00 1.616008403928179682e+00 1.327761964283026286e+00 1.044239593752505746e+00 1.030559043879717418e+00 5.771905841231737000e+00 9.099823817358068112e-01 3.019680691139628337e+00 1.917409221096264771e+00 1.758867478567111897e+00 -1.524835553413156752e+01 -9.525451707000726742e+00 -2.001238351727895548e+01 -9.945520210283568474e+00 -1.937203697783095180e+01
1.276529476489423942e+00 1.374651444237414921e+00 1.770836014956671089e+00 1.177732244453574273e+00 9.455040468012683164e-01 2.850460154528060563e+00 1.492110630685665296e+00 1.180363684439698524e+00 8.896823377603100269e-01 4.834153851345129205e+00 -1.532580802038711099e+01 -8.818006748841311193e+00 -8.338278707659164013e+00 -9.698899028070252726e+00 -1.083025240409458512e+01
1.258334172247774996e+00 1.424564916594873942e+00 1.971749230263812436e+00 8.550544861581645950e-01 1.078789713316019361e+00 5.307774890511026022e+00 3.071683980714857043e+00 2.977016226093840423e+00 2.604493618313379777e+00 5.397765509502125525e+00 -1.538458280746850448e+01 -1.184879079147800063e+01 -2.265356552946648350e+01 -8.280116088685272047e+00 -9.310753947210688608e+00
1.254010742359772168e+00 1.391505475573080242e+00 1.698378900985393569e+00 1.024993715919965354e+00 1.087007220224729398e+00 3.195386311784142119e+00 1.547784610771049341e+00 8.629552559558011371e-01 2.933254625350449452e+00 2.777712050473650329e+00 -1.953509426176451669e+01 -1.220888438365046724e+01 -1.757733675007338547e+01 -5.616928154214455127e+00 -5.145688706164900594e+00
1.289440199106651308e+00 1.713549317398248784e+00 1.440866971183113465e+00 8.774534460870007102e-01 1.002035192149798082e+00 2.275068209952900489e+00 2.338851364119662435e+00 4.319699550607922767e+00 1.689789897952920228e+00 1.302949495789748724e+00 -8.550397604751106329e+00 -2.207879253355840632e+01 -1.280809631670836701e+01 -1.240935273619088974e+01 -1.996218044578502315e+01
1.355982079313859723e+00 1.221135827201820678e+00 1.744749884656765282e+00 1.078430535736176310e+00 1.082771639055422064e+00 8.091546350136606947e-01 1.478344950374155697e+00 5.440010935283264848e-01 7.370636779560997276e-01 2.315648862419583676e+00 -1.606846805431786152e+01 -1.403931515078693693e+01 -6.852507506272429438e+00 -2.370434672296263301e+01 -2.187263506050530637e+01
1.445408973277188425e+00 1.390471532443611657e+00 1.572626427673937455e+00 9.589203596387810835e-01 1.097329661332616446e+00 1.114058804503204492e+00 2.572888918557731497e+00 5.895021033804836108e+00 8.697520873010438081e-01 5.007912889031414849e+00 -1.938641212604004949e+01 -1.828279347402887822e+01 -1.730592649254846194e+01 -8.281387559368191376e+00 -9.926379190283093124e+00
1.306915864760416213e+00 1.678684455003232934e+00 1.478528564154298675e+00 1.143984853507420851e+00 1.030890153164148781e+00 5.734786963370714474e+00 5.809345661408707784e+00 1.770835039033836100e+00 3.587669092310516561e+00 3.191061084515971036e+00 -1.298758106236694942e+01 -8.589813393184810408e+00 -7.816917258192535911e+00 -2.335933233272786680e+01 -1.016510052301123324e+01
1.424358367331870934e+00 1.556622045481952155e+00 1.427706339268935309e+00 1.060205873213305727e+00 1.036456744878784475e+00 1.095672136574586286e+00 4.965976288424739593e+00 2.571943762362261854e+00 7.561586443483929720e-01 5.545862578562449130e+00 -2.228836031790190475e+01 -1.779046309617366006e+01 -8.854660840436761049e+00 -1.448321775022792579e+01 -2.371839964657500133e+01
1.219121632416423129e+00 1.501548345224851699e+00 1.797964411631641557e+00 9.546827956285196537e-01 1.058984073862038189e+00 3.773481129730739347e+00 5.439719714440712117e+00 2.989645773969161535e+00 2.178737958635509564e+00 8.189570861559349879e-01 -2.266056477657961921e+01 -2.491124160228948625e+01 -8.751562877482315983e+00 -6.546583700328351796e+00 -2.151771200414344776e+01
1.312473709248759723e+00 1.434994094686940613e+00 1.519766100464237102e+00 1.081103608292211415e+00 1.014209994385718794e+00 5.313269939675995701e+00 3.405338581787320962e+00 4.076883270341634002e+00 4.412871479007824504e+00 4.761647350330421524e+00 -1.872536731285768496e+01 -1.981012937404865681e+01 -1.972001431662502213e+01 -1.273893290640342357e+01 -1.909146582303857898e+01
1.551650912572049013e+00 1.287739086804142952e+00 1.980316304903786406e+00 9.023815821527046976e-01 1.047771426198471412e+00 1.749674320009618533e+00 3.910765154838384383e+00 1.689601280409681383e+00 5.922975818576019513e-01 3.210839328761414091e+00 -1.822288604607942375e+01 -7.639951577282928952e+00 -2.148671639645101195e+01 -2.005532467925565143e+01 -1.535675918198500867e+01
1.409528052331391113e+00 1.438353413558900451e+00 1.942833408682215435e+00 1.191870198401844938e+00 1.076951552719101368e+00 1.199490115217823227e+00 3.701605792375785686e+00 4.162997176787041731e+00 2.848603104712476686e+00 4.267665848495101777e+00 -6.529415603933925283e+00 -8.309218802322382302e+00 -9.459720145224176591e+00 -1.740556784203918284e+01 -2.380137662163957657e+01
1.386751612546527790e+00 1.548330842046840461e+00 1.522540968243225823e+00 1.141439912312943283e+00 1.091324526376442394e+00 1.690242341734116582e+00 5.219057504820376892e+00 2.071102318967430023e+00 1.109762131632601845e+00 2.567579843804031370e+00 -6.912126057761568632e+00 -9.807840396870437516e+00 -1.472248683751478282e+01 -2.301229671040066549e+01 -1.451719589888515216e+01
1.599836455577456240e+00 1.681765416047869666e+00 1.431069505968960209e+00 9.641640029975269144e-01 1.051047609316889453e+00 1.507068071233506057e+00 2.199234898389131221e+00 5.248207410194337008e+00 2.204168202680601762e+00 5.094843930399006737e+00 -5.248963368701151211e+00 -1.380434031637718029e+01 -2.395758935747392115e+01 -1.611780295331431034e+01 -1.060900951851322738e+01
1.317556242556467305e+00 1.634682964170860231e+00 1.386798672199577531e+00 1.128735429139201996e+00 9.642440985468572201e-01 2.654257041510675652e+00 8.655241827797963694e-01 3.601206497491759251e+00 3.222767555412191065e+00 9.191876846059310324e-01 -1.638306326833557236e+01 -2.339374347108638474e+01 -1.753936078586970382e+01 -7.141857969675324824e+00 -2.196723800641705537e+01
1.247519999161462056e+00 1.378140972883965754e+00 1.630270591218373477e+00 9.746957106882270239e-01 1.062777690106064599e+00 3.335204270631470180e+00 3.063530418747419048e+00 5.597030786021210957e-01 9.514691518954601079e-01 5.006461471210672087e+00 -1.553810045375880478e+01 -2.452342021367762115e+01 -1.649388071867873151e+01 -2.223191757729651385e+01 -2.257445285169824345e+01
1.559718247024512117e+00 1.685453419304226319e+00 1.658576188271029261e+00 1.168757514506085116e+00 1.015790558062451776e+00 3.762961893202842578e+00 4.811929442026704251e+00 1.916583474030622014e+00 1.984563522162752891e+00 1.237399791892779488e+00 -1.042842177651679414e+01 -1.721905353931530769e+01 -1.597697853194603645e+01 -1.412268850313767388e+01 -1.274393433796913477e+01
1.487570436232916959e+00 1.642415474334483649e+00 1.302661637468387701e+00 8.698078119697301158e-01 1.008922777721151798e+00 3.638956180517248118e+00 2.945900262409409720e+00 1.963498950447690738e+00 1.829317484668503857e+00 1.855841487295542214e+00 -1.100652401980440942e+01 -1.555983319801855735e+01 -5.584319010165527786e+00 -1.681360905464228495e+01 -1.398296005348949755e+01
1.422401869929673879e+00 1.938335832396537839e+00 1.244515606423032716e+00 8.040512877226588806e-01 9.069525687471241548e-01 5.255608216761692653e+00 2.732004709793420361e+00 8.286340731452108699e-01 2.799128845908909646e+00 5.292384533134509184e+00 -1.390593151620911705e+01 -2.153117941079118935e+01 -1.712245928226426273e+01 -1.107882764001806741e+01 -6.661704744222311625e+00
1.271957991781797581e+00 1.655813137833363813e+00 1.974144178117863913e+00 9.057013517129335334e-01 1.092438899679893494e+00 3.808777416987565445e+00 1.756500989680790603e+00 1.154849850627094554e+00 2.361344038588982563e+00 4.711757194891172063e+00 -2.090457620171127218e+01 -7.768819770053415397e+00 -6.913204023165651080e+00 -1.458537749912849080e+01 -1.069265980267599581e+01
1.564316958763133592e+00 1.562991168509385131e+00 1.598749414935207724e+00 8.462030405607817718e-01 1.060442147086008147e+00 3.433876125436064797e+00 3.352193998459356727e+00 5.178257691237234894e+00 1.999827059415801855e+00 4.943807843000881164e+00 -1.948970584571444675e+01 -2.396100694450151991e+01 -2.028693468297336011e+01 -2.377549576982119106e+01 -2.174699965629747567e+01
1.462196410487239806e+00 1.610330808129473157e+00 1.472666248116178078e+00 9.011291651998141194e-01 1.090193782239160969e+00 4.358647362995857755e+00 1.091594865234349676e+00 8.644380384050303068e-01 1.805798382109003120e+00 2.281834248972857360e+00 -1.033858986654943557e+01 -1.045673101424847573e+01 -2.059393532311967334e+01 -1.841887034867364648e+01 -1.480289340875162907e+01
